"DIRECTORIO","L_01","L_02","L_03","L_04","L_05","L_06","L_07","L_08","L_08_VALOR","L_08_TEXTO","L_09_A","L_09_B","L_09_C","L_09_D","L_09_E","L_09_F","L_09_G","L_09_H","L_09_I","L_10","L_10_A","L_10_B","L_11_A","L_11_B","L_11_C","L_11_D","L_11_E","L_11_F","L_11_G","L_11_H","L_11_I","L_11_J","L_11_K","L_11_L","L_11_M","L_11_N","L_11_O","SECUENCIA_ENCUESTA.x.x","SECUENCIA_P.x.x","ORDEN.x.x","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.y.x","SECUENCIA_P.y.x","ORDEN.y.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x.y","SECUENCIA_P.x.y","ORDEN.x.y","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y.y","SECUENCIA_P.y.y","ORDEN.y.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA","SECUENCIA_P","ORDEN","PER_SELECCIONADA"
51502,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,4,2,1,1,1,NA,0,17,1,1,6,4,52,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,4,408,1,1,2,1,2,2,70,1,3,3,NA,NA,1,1,1,NA
51749,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,2,4,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,2,3,305,1,2,2,1,2,2,22,3,2,1,1,1,2,1,2,1
51749,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,2,4,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,2,3,305,1,2,2,1,2,1,7,5,2,1,NA,NA,3,1,3,NA
51749,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,2,4,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,2,3,305,1,2,2,1,2,1,1,5,2,1,NA,NA,4,1,4,NA
51749,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,2,4,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,2,3,305,1,2,2,1,2,2,52,1,3,2,NA,NA,1,1,1,NA
53503,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,2,1,1,1,1,NA,0,17,1,1,5,1,48,1,1,4,1,1,4,3,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,6,3,4,409,1,1,1,1,1,1,38,1,3,2,1,1,1,1,1,1
53838,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,1,1,3,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,0,4,409,1,1,3,1,3,1,24,7,2,2,NA,NA,2,1,2,NA
53838,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,1,1,3,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,0,4,409,1,1,3,1,3,2,15,7,2,2,NA,NA,4,1,4,NA
53838,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,1,1,3,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,0,4,409,1,1,3,1,3,1,18,7,2,2,1,1,3,1,3,1
53838,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,1,1,3,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,0,4,409,1,1,3,1,3,2,29,1,2,2,NA,NA,1,1,1,NA
53988,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,1,1,3,3,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,1,2,4,4,4,4,4,2,2,3,4,4,4,4,4,4,1,2,1,2,2,NA,3,1,3,9,6,0,6,602,1,1,3,1,3,1,25,3,2,1,NA,NA,2,1,2,NA
53988,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,1,1,3,3,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,1,2,4,4,4,4,4,2,2,3,4,4,4,4,4,4,1,2,1,2,2,NA,3,1,3,9,6,0,6,602,1,1,3,1,3,2,46,1,3,2,NA,NA,1,1,1,NA
53988,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,1,1,3,3,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,1,2,4,4,4,4,4,2,2,3,4,4,4,4,4,4,1,2,1,2,2,NA,3,1,3,9,6,0,6,602,1,1,3,1,3,1,21,3,2,1,1,1,3,1,3,1
54256,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,3,1,1,1,1,NA,0,17,1,1,8,4,20,1,1,4,2,2,4,4,4,4,4,1,1,1,4,4,4,4,4,4,2,NA,1,2,2,NA,1,1,1,2,6,4,6,604,1,1,1,1,1,2,60,1,3,3,1,1,1,1,1,1
54332,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,5,3,1,1,1,NA,0,17,1,1,12,2,2,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,1,5,511,1,1,2,1,2,2,37,1,2,2,NA,NA,1,1,1,NA
54332,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,5,3,1,1,1,NA,0,17,1,1,12,2,2,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,1,5,511,1,1,2,1,2,2,1,3,1,1,NA,NA,3,1,3,NA
54332,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,5,3,1,1,1,NA,0,17,1,1,12,2,2,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,1,5,511,1,1,2,1,2,1,37,2,2,2,1,1,2,1,2,1
54438,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,1,1,3,1,1,1,1,NA,0,17,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,6,0,6,601,2,1,1,1,1,1,33,1,2,2,1,1,1,1,1,1
54549,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,4,1,1,1,1,NA,0,17,1,1,12,1,48,2,NA,4,2,2,4,4,3,3,3,1,1,3,1,1,2,4,4,4,1,2,1,2,1,2,1,1,1,9,6,1,6,602,1,1,1,1,1,1,29,1,2,2,1,1,1,1,1,1
54585,3,1,2,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,17001,2,1,5,2,1,1,1,NA,0,17,1,1,12,1,48,1,1,4,1,1,4,4,4,4,3,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,5,1,6,602,1,2,1,1,1,2,12,3,2,1,NA,NA,2,1,2,NA
54585,3,1,2,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,17001,2,1,5,2,1,1,1,NA,0,17,1,1,12,1,48,1,1,4,1,1,4,4,4,4,3,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,5,1,6,602,1,2,1,1,1,2,34,1,3,2,1,1,1,1,1,1
54720,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,3,2,1,1,1,NA,0,17,1,1,12,1,70,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,1,4,408,1,1,2,1,2,1,42,2,3,2,1,1,2,1,2,1
54720,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,3,2,1,1,1,NA,0,17,1,1,12,1,70,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,1,4,408,1,1,2,1,2,2,52,1,3,3,NA,NA,1,1,1,NA
55199,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,2,2,1,1,1,NA,0,17,1,1,3,1,48,1,3,4,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,2,5,510,1,2,1,1,1,2,25,1,2,2,1,1,1,1,1,1
55199,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,2,2,1,1,1,NA,0,17,1,1,3,1,48,1,3,4,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,2,5,510,1,2,1,1,1,2,12,3,2,1,NA,NA,2,1,2,NA
55606,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,5,1,1,1,1,NA,1,17,1,1,6,1,48,1,1,5,2,2,4,4,4,4,4,3,2,4,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,6,0,7,705,1,1,1,1,1,1,25,1,2,2,1,1,1,1,1,1
55991,3,1,2,2,NA,NA,1,1,10000,"DIEZ MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,1,17001,2,1,3,2,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,1,2,2,4,4,4,4,2,2,2,2,2,2,2,2,2,2,NA,2,NA,2,NA,1,1,1,9,6,0,7,702,1,1,1,1,1,1,21,8,2,2,NA,NA,2,1,2,NA
55991,3,1,2,2,NA,NA,1,1,10000,"DIEZ MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,1,17001,2,1,3,2,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,1,2,2,4,4,4,4,2,2,2,2,2,2,2,2,2,2,NA,2,NA,2,NA,1,1,1,9,6,0,7,702,1,1,1,1,1,1,20,1,2,2,1,1,1,1,1,1
56027,3,1,1,2,NA,NA,2,1,5000,"CINCO MIL PESOS",NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,17001,2,1,3,3,1,1,1,NA,0,17,1,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,3,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,NA,NA,3,1,3,1,18,1,2,2,NA,NA,1,1,1,NA
56027,3,1,1,2,NA,NA,2,1,5000,"CINCO MIL PESOS",NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,17001,2,1,3,3,1,1,1,NA,0,17,1,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,3,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,NA,NA,3,1,3,1,18,10,2,2,NA,NA,2,1,2,NA
56027,3,1,1,2,NA,NA,2,1,5000,"CINCO MIL PESOS",NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,17001,2,1,3,3,1,1,1,NA,0,17,1,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,3,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,NA,NA,3,1,3,1,17,10,2,2,1,1,3,1,3,1
56056,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,2,1,1,1,1,NA,0,17,1,1,12,1,48,1,1,4,1,1,4,4,4,4,4,3,3,4,3,3,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,6,1,6,602,1,1,1,1,1,1,32,1,2,2,1,1,1,1,1,1
56086,3,1,1,1,1,5000,3,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,NA,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,17001,1,1,2,5,1,1,1,NA,0,17,1,1,3,1,48,1,1,4,1,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,6,602,1,1,2,1,2,2,76,6,3,3,NA,NA,5,1,5,NA
56086,3,1,1,1,1,5000,3,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,NA,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,17001,1,1,2,5,1,1,1,NA,0,17,1,1,3,1,48,1,1,4,1,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,6,602,1,1,2,1,2,1,30,4,2,2,NA,NA,4,1,4,NA
56086,3,1,1,1,1,5000,3,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,NA,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,17001,1,1,2,5,1,1,1,NA,0,17,1,1,3,1,48,1,1,4,1,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,6,602,1,1,2,1,2,2,22,3,2,1,NA,NA,3,1,3,NA
56086,3,1,1,1,1,5000,3,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,NA,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,17001,1,1,2,5,1,1,1,NA,0,17,1,1,3,1,48,1,1,4,1,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,6,602,1,1,2,1,2,2,52,1,2,1,NA,NA,1,1,1,NA
56086,3,1,1,1,1,5000,3,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,NA,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,17001,1,1,2,5,1,1,1,NA,0,17,1,1,3,1,48,1,1,4,1,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,6,602,1,1,2,1,2,1,25,3,2,1,1,1,2,1,2,1
56106,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,1,1,6,3,1,1,1,NA,0,17,1,1,12,4,45,1,1,5,2,2,4,4,4,4,4,1,1,3,3,2,4,3,4,4,1,1,1,1,1,1,3,1,3,9,3,1,7,710,1,1,3,1,3,2,57,1,3,3,NA,NA,1,1,1,NA
56106,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,1,1,6,3,1,1,1,NA,0,17,1,1,12,4,45,1,1,5,2,2,4,4,4,4,4,1,1,3,3,2,4,3,4,4,1,1,1,1,1,1,3,1,3,9,3,1,7,710,1,1,3,1,3,2,31,3,2,1,NA,NA,2,1,2,NA
56106,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,1,1,6,3,1,1,1,NA,0,17,1,1,12,4,45,1,1,5,2,2,4,4,4,4,4,1,1,3,3,2,4,3,4,4,1,1,1,1,1,1,3,1,3,9,3,1,7,710,1,1,3,1,3,1,50,4,2,2,1,1,3,1,3,1
56111,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,6,1,1,1,1,NA,0,17,1,2,NA,NA,NA,1,1,4,1,1,3,4,4,4,4,3,3,4,3,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,8,802,1,1,1,1,1,1,28,1,2,2,1,1,1,1,1,1
56124,3,1,2,2,NA,NA,1,1,10000,"DIEZ MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,17001,1,1,2,3,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,1,2,4,4,4,4,4,5,5,5,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,6,0,7,702,3,1,3,1,3,1,66,1,3,3,NA,NA,1,1,1,NA
56124,3,1,2,2,NA,NA,1,1,10000,"DIEZ MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,17001,1,1,2,3,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,1,2,4,4,4,4,4,5,5,5,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,6,0,7,702,3,1,3,1,3,2,54,2,3,3,NA,NA,2,1,2,NA
56124,3,1,2,2,NA,NA,1,1,10000,"DIEZ MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,17001,1,1,2,3,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,1,2,4,4,4,4,4,5,5,5,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,6,0,7,702,3,1,3,1,3,1,24,3,1,1,1,1,3,1,3,1
56178,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,8,17001,1,1,1,8,1,1,1,NA,0,17,1,1,5,4,48,1,1,4,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,1,9,2,NA,2,NA,8,1,8,9,2,0,3,304,1,1,8,1,8,1,15,3,2,1,NA,NA,2,1,2,NA
56178,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,8,17001,1,1,1,8,1,1,1,NA,0,17,1,1,5,4,48,1,1,4,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,1,9,2,NA,2,NA,8,1,8,9,2,0,3,304,1,1,8,1,8,2,21,3,2,1,NA,NA,3,1,3,NA
56178,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,8,17001,1,1,1,8,1,1,1,NA,0,17,1,1,5,4,48,1,1,4,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,1,9,2,NA,2,NA,8,1,8,9,2,0,3,304,1,1,8,1,8,2,4,5,2,1,NA,NA,5,1,5,NA
56178,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,8,17001,1,1,1,8,1,1,1,NA,0,17,1,1,5,4,48,1,1,4,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,1,9,2,NA,2,NA,8,1,8,9,2,0,3,304,1,1,8,1,8,1,24,4,2,2,1,1,8,1,8,1
56178,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,8,17001,1,1,1,8,1,1,1,NA,0,17,1,1,5,4,48,1,1,4,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,1,9,2,NA,2,NA,8,1,8,9,2,0,3,304,1,1,8,1,8,2,39,1,2,2,NA,NA,1,1,1,NA
56178,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,8,17001,1,1,1,8,1,1,1,NA,0,17,1,1,5,4,48,1,1,4,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,1,9,2,NA,2,NA,8,1,8,9,2,0,3,304,1,1,8,1,8,2,18,3,2,1,NA,NA,7,1,7,NA
56178,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,8,17001,1,1,1,8,1,1,1,NA,0,17,1,1,5,4,48,1,1,4,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,1,9,2,NA,2,NA,8,1,8,9,2,0,3,304,1,1,8,1,8,2,24,3,2,1,NA,NA,4,1,4,NA
56178,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,8,17001,1,1,1,8,1,1,1,NA,0,17,1,1,5,4,48,1,1,4,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,1,9,2,NA,2,NA,8,1,8,9,2,0,3,304,1,1,8,1,8,2,0,5,2,1,NA,NA,6,1,6,NA
56221,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,2,1,3,3,1,1,1,NA,0,17,2,2,NA,NA,NA,1,1,5,1,2,4,4,4,4,4,1,2,3,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,6,603,1,1,3,1,3,1,72,1,2,2,NA,NA,1,1,1,NA
